11,0.02,-0.09,0,0,-0.525642793,0.359721635,0,0,0,0,0,0
11,0.12,0.11,0.09,0.01,-0.014900426,-0.354792865,0,0,0,0,0,0
11,0.11,0.22,-0.03,0.8,0.262575337,-0.158600732,0,0,0,0,0,0
11,0.03,0.16,-0.14,-0.13,-0.244449204,0.052388802,0,0,0,0,0,0
11,0.04,0.09,-0.06,-0.12,0.081038971,0.043962316,0,0,0,0,0,0
11,-0.12,-0.02,0.04,0.05,0.213719406,-0.004900551,0,0,0,0,0,0
11,-0.12,-0.06,0.07,0.28,0.057794291,0.07974848,0,0,0,0,0,0
11,-0.14,-0.02,0.11,-0.19,0.024236086,0.11752707,0,0,0,0,0,0
11,-0.09,0.01,0.14,-0.12,0.192230435,-0.006889107,0,0,0,0,0,0
11,-0.01,-0.06,0.14,0.13,0.155505183,-0.091203827,0,0,0,0,0,0
11,-0.06,-0.17,-0.02,-0.36,-0.067320457,-0.190703844,0,0,0,0,0,0
11,-0.03,-0.24,-0.02,-0.73,0.055641954,-0.337200197,0,0,0,0,0,0
11,-0.05,-0.44,0,-0.21,-0.071846649,-0.770803515,0,0,0,0,0,0
11,0.06,-0.1,-0.26,1.06,0.20188475,-0.061176364,0,0,0,0,0,0
11,-0.13,-0.24,-0.15,-0.59,-0.06688828,-0.323150055,0,0,0,0,0,0
11,-0.15,-0.04,-0.16,-0.12,0.549507799,-0.256400426,0,0,0,0,0,0
11,-0.11,-0.12,-0.23,0,-0.174347863,-0.301003027,0,0,0,0,0,0
11,0.01,-0.18,-0.13,-0.06,0.010843613,-0.145197851,0,0,0,0,0,0
11,0.1,-0.23,0.13,-0.31,-0.88329576,0.368495048,0,0,0,0,0,0
11,0.22,-0.28,0.17,0.01,-0.44020239,0.093390879,0,0,0,0,0,0
11,0,-0.35,0.07,-0.47,-0.556306122,-0.20717987,0,0,0,0,0,0
11,-0.06,-0.29,-0.1,-0.23,0.40022204,0.00472424,0,0,0,0,0,0
11,-0.06,-0.24,-0.33,-0.29,-0.138729677,-0.071791899,0,0,0,0,0,0
11,-0.18,-0.13,-0.38,-0.36,0.321937455,-0.256234805,0,0,0,0,0,0
11,-0.17,-0.13,-0.43,0,-0.416224743,0.063694298,0,0,0,0,0,0
11,-0.12,-0.24,-0.38,-0.46,0.470845403,-0.482498297,0,0,0,0,0,0
12,0.04,0.2,0.33,0.36,0.409457198,-0.094046814,0,0,0,0,0,0
12,0.09,0.26,0.36,0.02,0.144861196,-0.234766339,0,0,0,0,0,0
12,0.02,0.17,0.43,0.34,0.869938222,-0.23602434,0,0,0,0,0,0
12,-0.05,0.16,0.26,0.3,-0.436837123,0.384282875,0,0,0,0,0,0
12,-0.13,-0.05,0,0.12,0.277920175,0.049602179,0,0,0,0,0,0
12,-0.18,0.13,0.14,-0.29,-0.268569564,0.390858528,0,0,0,0,0,0
12,-0.15,0.23,0.11,0.02,-0.107624634,0.066460049,0,0,0,0,0,0
12,-0.14,0.3,0,0.45,0.002332695,0.009724121,0,0,0,0,0,0
12,-0.16,0.01,0,0.5,0.126328619,-0.030677028,0,0,0,0,0,0
12,-0.21,-0.09,-0.16,0.29,0.240097911,0.135841794,0,0,0,0,0,0
12,-0.19,-0.09,-0.1,0.26,0.385139383,-0.108478826,0,0,0,0,0,0
12,0.04,0.01,0.05,-0.49,0.077428386,-0.020120763,0,0,0,0,0,0
12,0.04,-0.14,0.06,-0.37,0.400411654,-0.634247986,0,0,0,0,0,0
12,0,-0.25,0.09,-0.63,0.305248908,-0.28934945,0,0,0,0,0,0
12,-0.05,-0.42,-0.11,-0.68,-0.049646992,0.045112927,0,0,0,0,0,0
12,-0.12,-0.17,-0.03,-0.06,1.026238309,-0.633510011,0,0,0,0,0,0
12,0,-0.49,0.07,0.12,0.460853742,-0.49650159,0,0,0,0,0,0
12,-0.01,-0.16,0.17,0,0.783459284,-0.707312908,0,0,0,0,0,0
12,0.09,-0.1,0.08,-0.44,0.441650891,-0.411636357,0,0,0,0,0,0
12,-0.1,-0.2,-0.21,-0.39,-0.463704375,0.407649669,0,0,0,0,0,0
12,-0.22,-0.01,-0.25,0.19,-0.251074058,0.209432131,0,0,0,0,0,0
12,-0.17,0.09,-0.11,0.78,1.006505167,-0.475233994,0,0,0,0,0,0
12,-0.21,0.04,-0.17,0.2,0.373472392,-0.216606493,0,0,0,0,0,0
12,0.03,-0.54,0.01,0.2,0.592836602,-0.31787539,0,0,0,0,0,0
12,-0.19,-0.09,0.12,-0.4,0.069026446,0.187976993,0,0,0,0,0,0
12,-0.08,-0.01,0.01,0.12,0.690151648,-0.740331481,0,0,0,0,0,0
12,0.14,-0.4,0.06,0.09,-0.1469496,-0.100527683,0,0,0,0,0,0
12,0.06,-0.3,0.1,0.21,0.48379722,-0.458301484,0,0,0,0,0,0
12,0.19,-0.14,-0.11,-0.34,-0.428347114,0.137908483,0,0,0,0,0,0
12,0.18,-0.21,-0.14,-0.1,0.727805024,-0.771556769,0,0,0,0,0,0
12,0.04,-0.17,-0.16,0.15,0.904632012,-1.126872186,0,0,0,0,0,0
12,0.05,-0.18,-0.17,-0.91,-0.325759319,0.0978819,0,0,0,0,0,0
13,0,0.12,0.2,0.08,-0.285120745,0.208820881,0,0,0,0,0,0
13,0,0.13,0,0.33,0.113695913,0.008558002,0,0,0,0,0,0
13,-0.07,0.14,0.12,0.17,-0.257997063,0.303376854,0,0,0,0,0,0
13,-0.04,0.04,0.14,0.65,0.241404062,-0.014969267,0,0,0,0,0,0
13,-0.11,0.01,0.12,0.27,0.144263596,-0.098427713,0,0,0,0,0,0
13,-0.12,0.05,0.2,0.08,-0.31177856,0.181091496,0,0,0,0,0,0
13,-0.07,0.01,0.02,0.09,0.239194931,-0.187845109,0,0,0,0,0,0
13,-0.18,-0.04,-0.04,-0.19,-0.037081448,0.180069337,0,0,0,0,0,0
13,-0.02,-0.07,-0.06,-0.22,-0.206367011,0.038892888,0,0,0,0,0,0
13,-0.01,-0.14,0.09,-0.27,-0.187225809,0.086293085,0,0,0,0,0,0
13,-0.05,-0.1,-0.07,-0.4,-0.005080889,-0.080462318,0,0,0,0,0,0
13,-0.02,-0.14,-0.05,-0.1,0.152613022,-0.161273883,0,0,0,0,0,0
13,0.01,-0.3,0.01,0.08,0.134618746,-0.352530556,0,0,0,0,0,0
13,0.13,-0.2,-0.02,-0.3,0.174606463,-0.044861821,0,0,0,0,0,0
13,0.14,-0.32,0.02,-2.54,-1.322962605,0.521794926,0,0,0,0,0,0
13,0.18,-0.59,-0.15,-0.68,-0.142193989,-0.297625385,0,0,0,0,0,0
13,-0.16,-0.36,-0.11,-0.34,0.140667547,-0.161284349,0,0,0,0,0,0
13,-0.07,-0.12,-0.27,0,0.220436008,-0.320480836,0,0,0,0,0,0
13,-0.13,-0.13,-0.16,-0.24,0.231946739,-0.211425425,0,0,0,0,0,0
13,-0.17,-0.24,-0.17,-0.41,0.226680637,-0.088407515,0,0,0,0,0,0
13,-0.11,-0.24,-0.06,-0.19,-0.018969533,-0.087978161,0,0,0,0,0,0
13,0,-0.21,0.13,-0.63,-0.621896183,0.198356086,0,0,0,0,0,0
13,0.03,-0.31,0.04,0.04,-0.302957592,-0.20884611,0,0,0,0,0,0
13,0.07,-0.16,0.1,-0.22,0.213223037,-0.099679168,0,0,0,0,0,0
13,0,-0.23,0.03,-0.7,-0.014212965,-0.017262434,0,0,0,0,0,0
13,-0.18,-0.18,-0.04,-0.84,-0.370340562,0.085134411,0,0,0,0,0,0
13,-0.08,-0.3,-0.02,-0.4,0,0,0,0,0,0,0,0
13,0.02,-0.15,-0.06,-0.1,0.070375738,-0.139453417,0,0,0,0,0,0
13,-0.04,-0.11,0.01,-0.16,-0.010432927,0.043487401,0,0,0,0,0,0
13,0.04,-0.07,0.15,-0.02,0.002240164,0.009745854,0,0,0,0,0,0
13,-0.01,-0.05,0.05,0.07,0.022498269,-0.035969819,0,0,0,0,0,0
13,-0.04,-0.03,0.03,0.13,0.065213031,0.015724521,0,0,0,0,0,0
14,0.19,0.21,0.31,0.34,-0.051657028,-0.083854346,0,0,0,0,0,0
14,0.01,0.18,-0.01,0.74,-0.067385103,0.251116005,0,0,0,0,0,0
14,-0.1,0.17,-0.11,0.4,0.040632988,0.29723553,0,0,0,0,0,0
14,-0.13,0.32,-0.09,0.35,0.234486676,0.088408137,0,0,0,0,0,0
14,-0.16,0.21,-0.05,0.58,0.099558649,0.278905137,0,0,0,0,0,0
14,-0.14,0.21,0.05,0.63,0.29261136,0.069846918,0,0,0,0,0,0
14,0,0.09,0.17,0.27,-0.223822076,0.274050503,0,0,0,0,0,0
14,0.09,0,0.2,0.35,-0.029838911,0.216355354,0,0,0,0,0,0
14,0.06,-0.03,0.24,-0.09,-0.110455706,-0.064803835,0,0,0,0,0,0
14,0.19,0,0.08,-0.2,-0.327921481,0.038307997,0,0,0,0,0,0
14,0.2,-0.02,-0.12,-0.5,-0.486171927,0.195286603,0,0,0,0,0,0
14,0.06,-0.12,-0.24,-0.48,0.018107988,-0.205358469,0,0,0,0,0,0
14,0.03,-0.26,-0.15,-0.52,0.072555071,-0.174171644,0,0,0,0,0,0
14,0.05,-0.05,0.05,-0.46,0.173897621,-0.110723157,0,0,0,0,0,0
14,0.06,0,0,0.03,0.099295889,-0.241123052,0,0,0,0,0,0
14,-0.16,-0.14,-0.12,-0.2,0.159124259,-0.019479996,0,0,0,0,0,0
14,-0.07,-0.32,0,0.03,-0.155626296,0.142409466,0,0,0,0,0,0
14,-0.11,-0.3,0.06,0.07,0.460097402,-0.246597609,0,0,0,0,0,0
14,-0.16,-0.19,0.01,0,0.283983083,-0.058767413,0,0,0,0,0,0
14,-0.1,-0.34,0.01,0.13,0.58042726,-0.341766288,0,0,0,0,0,0
14,-0.22,-0.06,-0.03,0.04,1.367844192,-1.301653666,0,0,0,0,0,0
14,-0.03,-0.15,-0.23,-2.16,-0.722892758,0.915656082,0,0,0,0,0,0
14,0.2,-1.06,-0.07,-2.18,-0.511615087,0.139821325,0,0,0,0,0,0
14,-0.3,-0.11,0.23,-0.3,0.460732083,-0.605166049,0,0,0,0,0,0
14,0.09,-0.2,0.03,-0.24,0.399529674,-0.261679268,0,0,0,0,0,0
14,0.09,-0.23,0.07,-0.26,-0.016109416,-0.356567647,0,0,0,0,0,0
14,-0.03,-0.06,-0.09,-0.39,-0.058221246,0.014501258,0,0,0,0,0,0
14,0.02,-0.12,-0.02,-0.42,-0.154668421,0.451306636,0,0,0,0,0,0
14,-0.12,-0.24,-0.1,-0.12,0.453664586,-0.487225249,0,0,0,0,0,0
14,-0.16,-0.26,0.01,-0.06,0.665842768,-0.542819867,0,0,0,0,0,0
14,0.04,-0.1,0.16,-0.23,0.442548381,-0.206521017,0,0,0,0,0,0
14,-0.03,0,0.12,-0.67,0.159486665,-0.062161112,0,0,0,0,0,0
15,0.04,0.48,0.18,0.73,0.010615293,0.109942328,0,0,0,0,0,0
15,0,0.28,0.1,0.59,0.20455031,-0.048571293,0,0,0,0,0,0
15,-0.02,0.26,0.08,0.21,-0.123069923,0.104181544,0,0,0,0,0,0
15,-0.01,0.39,0.03,0.26,0.04029833,0.053628766,0,0,0,0,0,0
15,-0.13,0.2,-0.11,0.34,0.172443333,-0.112974762,0,0,0,0,0,0
15,-0.1,0.14,-0.04,0.15,-0.05767658,0.183503167,0,0,0,0,0,0
15,-0.11,0,0.19,-0.16,0.240943749,-0.126277908,0,0,0,0,0,0
15,-0.06,0,0.26,-0.72,0.099702704,0.041944853,0,0,0,0,0,0
15,-0.11,-0.34,0.2,-0.47,0.113538663,0.059236576,0,0,0,0,0,0
15,-0.13,-0.55,0,-0.46,-0.187229098,0.342702881,0,0,0,0,0,0
15,-0.23,-0.2,0,-0.09,0.282257915,0.036475598,0,0,0,0,0,0
15,-0.16,-0.09,-0.13,0.02,0.186182915,0.015359759,0,0,0,0,0,0
15,-0.15,0.04,-0.08,-0.01,0.307773891,0.013237518,0,0,0,0,0,0
15,-0.2,0.08,-0.05,-0.03,0.244836718,-0.158287654,0,0,0,0,0,0
15,-0.07,-0.09,0.05,-0.02,-0.200068065,0.282971323,0,0,0,0,0,0
15,0.09,-0.41,0,0.26,0.321745754,-0.021901362,0,0,0,0,0,0
15,-0.01,0.07,0.06,-1.42,-0.264967499,0.205650735,0,0,0,0,0,0
15,0.36,-0.12,-0.01,-1.12,-0.547279025,0.119103607,0,0,0,0,0,0
15,-0.01,-0.05,-0.15,0.18,0.194070272,0.053260955,0,0,0,0,0,0
15,-0.04,0.27,-0.09,-0.31,-0.084424901,-0.064594397,0,0,0,0,0,0
15,-0.09,0,-0.34,-0.23,0.332391357,-0.221169586,0,0,0,0,0,0
15,-0.13,-0.17,-0.15,-0.68,0.009151482,0.090090235,0,0,0,0,0,0
15,-0.07,-0.36,0.11,-0.37,-0.013837628,-0.150693464,0,0,0,0,0,0
15,0.05,-0.35,0.1,-0.61,0.061658911,-0.26114781,0,0,0,0,0,0
15,-0.02,-0.29,0.13,-0.95,-0.258999845,0.206201553,0,0,0,0,0,0
15,-0.2,-0.35,0.08,-0.98,-0.3528335,0.157507211,0,0,0,0,0,0
15,-0.08,-0.23,0.03,0.29,0.464852813,-0.246803286,0,0,0,0,0,0
15,0,-0.44,0.1,-0.59,-0.16292803,0.132870076,0,0,0,0,0,0
15,-0.13,-0.2,0.17,0.16,0.576866588,-0.454009845,0,0,0,0,0,0
15,-0.08,-0.38,0.06,-0.55,0.433237905,-0.326197667,0,0,0,0,0,0
15,-0.1,-0.29,0.1,-0.49,0.592815341,-0.667959558,0,0,0,0,0,0
15,-0.03,-0.57,-0.15,-0.03,0.360063799,-0.246888761,0,0,0,0,0,0
16,-0.01,0.15,0.07,-0.07,-0.327713769,0.186289252,0,0,0,0,0,0
16,0.24,-0.06,0.24,0.08,-0.451050402,0.38594499,0,0,0,0,0,0
16,0.12,-0.2,0.35,-0.19,-0.479970554,0.453462532,0,0,0,0,0,0
16,0.19,-0.17,0.29,1.23,0.863933842,-0.386417284,0,0,0,0,0,0
16,0.02,0.49,0.36,0.17,-0.143514763,0.201751116,0,0,0,0,0,0
16,0.07,0.49,0.26,0.59,0.326378115,-0.196156382,0,0,0,0,0,0
16,0.03,0.32,0.09,0.7,0.34887262,-0.179130944,0,0,0,0,0,0
16,-0.02,0.28,-0.19,0.47,0.316852454,-0.04477189,0,0,0,0,0,0
16,0,0.16,-0.02,0.52,0.224649398,-0.053222629,0,0,0,0,0,0
16,0.01,0.14,-0.06,0.24,-0.33594391,0.384891789,0,0,0,0,0,0
16,-0.02,0.33,0.05,-0.57,-0.802964179,0.491679293,0,0,0,0,0,0
16,0.01,0.02,0.2,-0.05,-0.290112488,0.14810383,0,0,0,0,0,0
16,-0.07,0.1,0.12,-0.94,-0.69851447,0.848161267,0,0,0,0,0,0
16,0.02,-0.21,0.03,-0.44,0.165273794,-0.099922836,0,0,0,0,0,0
16,-0.15,-0.05,0.06,0.05,0.290149499,-0.19445634,0,0,0,0,0,0
16,-0.09,-0.16,0.07,-0.46,-0.095584624,0.312191575,0,0,0,0,0,0
16,-0.03,-0.22,0.19,0.05,0.055734118,0.081201651,0,0,0,0,0,0
16,0.02,-0.18,0.22,-0.21,0.142557696,-0.108061572,0,0,0,0,0,0
16,-0.02,-0.21,0.25,-0.08,0.095231076,0.073695605,0,0,0,0,0,0
16,-0.05,-0.26,0.08,-0.14,0.508188344,-0.380847222,0,0,0,0,0,0
16,-0.04,-0.24,0.01,-0.47,-0.055458263,-0.132001443,0,0,0,0,0,0
16,-0.05,-0.19,-0.18,0,0.746145241,-1.006065246,0,0,0,0,0,0
16,0.11,-0.22,-0.41,-0.19,0.097715022,-0.232705338,0,0,0,0,0,0
16,-0.14,-0.44,-0.3,-0.47,0.177428608,-0.238577218,0,0,0,0,0,0
16,-0.08,-0.21,-0.13,-1.38,-0.288662667,0.189667775,0,0,0,0,0,0
16,0.03,-0.22,-0.09,-0.09,0.374616773,-0.217628751,0,0,0,0,0,0
16,0,-0.27,-0.03,-0.2,0.314760655,-0.461547105,0,0,0,0,0,0
16,-0.08,-0.23,-0.17,-0.68,0.130014217,-0.261526869,0,0,0,0,0,0
16,-0.03,-0.29,-0.1,-0.86,-0.333761907,-0.031670009,0,0,0,0,0,0
16,-0.01,-0.37,-0.18,-0.57,0.296133002,-0.002290273,0,0,0,0,0,0
16,-0.04,-0.38,-0.09,-0.87,-0.291812518,0.023354962,0,0,0,0,0,0
16,0.07,-0.38,-0.03,-0.37,-0.257420644,0.222113962,0,0,0,0,0,0
17,-0.12,0.21,0.03,-0.32,-0.027941068,0.049186347,0,0,0,0,0,0
17,-0.03,0.03,-0.04,-0.39,-0.025068133,0.204625484,0,0,0,0,0,0
17,-0.01,0.06,0,0.4,-0.066746068,0.165060481,0,0,0,0,0,0
17,-0.13,0.18,0.08,0.35,-0.160071178,0.379970022,0,0,0,0,0,0
17,-0.09,0.11,0,0,0.239347773,0.033356315,0,0,0,0,0,0
17,-0.12,0.31,0.09,0.3,-0.275070972,0.301555899,0,0,0,0,0,0
17,-0.07,0.18,0.14,0.15,0.264532333,0.254602916,0,0,0,0,0,0
17,-0.1,0.06,0.12,0.04,-0.091419146,0.320066461,0,0,0,0,0,0
17,-0.07,0.05,0.38,0.15,0.125080886,0.588943777,0,0,0,0,0,0
17,0.12,0.03,0.37,0.38,-0.041465565,0.523908968,0,0,0,0,0,0
17,0.07,0.07,0.13,-0.7,-0.408720443,0.348493328,0,0,0,0,0,0
17,-0.11,0.22,0.31,1.04,0.025637675,0.273391129,0,0,0,0,0,0
17,0.07,0.15,0.14,0.95,-0.341036331,0.376157176,0,0,0,0,0,0
17,0.02,0.22,0.01,0.32,0.363986965,-0.184156154,0,0,0,0,0,0
17,-0.03,0.05,0.05,0.17,-0.235516176,0.086209807,0,0,0,0,0,0
17,-0.03,0,0.05,-0.17,-0.21593983,0.154822446,0,0,0,0,0,0
17,-0.03,0.02,0.13,-0.38,0.142829129,-0.009991991,0,0,0,0,0,0
17,0.01,0.02,0.06,0.13,0.131408084,-0.371526467,0,0,0,0,0,0
17,-0.02,-0.24,-0.02,-0.68,0.509714648,-0.281941444,0,0,0,0,0,0
17,-0.14,-0.18,0.11,-0.86,-0.121226671,0.048000983,0,0,0,0,0,0
17,-0.06,-0.33,-0.04,-0.34,0.176020948,-0.378835882,0,0,0,0,0,0
17,-0.12,-0.3,-0.27,0.01,0.016806985,-0.382384002,0,0,0,0,0,0
17,-0.06,-0.17,-0.13,-0.65,-0.188534257,-0.066744544,0,0,0,0,0,0
17,0.04,-0.2,-0.08,-0.65,-0.390583444,0.091348638,0,0,0,0,0,0
17,-0.04,-0.24,-0.2,-0.65,0.102944034,-0.336901359,0,0,0,0,0,0
17,-0.08,-0.29,-0.21,-0.17,-0.388644202,-0.03249129,0,0,0,0,0,0
17,0.11,-0.2,0.02,-0.35,-0.511676881,-0.116562301,0,0,0,0,0,0
17,0.16,-0.23,0.02,-0.6,0.041857775,-0.224383437,0,0,0,0,0,0
17,0.07,-0.49,0.01,-0.28,0.185999081,-0.357637165,0,0,0,0,0,0
17,0.02,-0.57,-0.01,-0.18,0.129628712,-0.456285434,0,0,0,0,0,0
17,0.01,-0.11,-0.15,-0.36,0.210815073,-0.549960912,0,0,0,0,0,0
17,-0.03,-0.07,-0.14,-0.66,-0.149747111,-0.063842014,0,0,0,0,0,0
18,-0.04,0,0.28,0.07,0.017402264,0.161855371,0,0,0,0,0,0
18,-0.08,-0.13,0.17,0.09,0.007144759,0.196338871,0,0,0,0,0,0
18,-0.08,-0.18,0.19,0.19,-0.011850414,0.306528249,0,0,0,0,0,0
18,0,-0.06,0.19,0.23,0.02421692,0.253798229,0,0,0,0,0,0
18,0,-0.03,0.22,0.24,-0.037658359,0.36576201,0,0,0,0,0,0
18,-0.01,-0.02,0.24,0.37,0.079371983,0.164317036,0,0,0,0,0,0
18,-0.04,0.2,0.25,0.57,0.034541519,0.302170289,0,0,0,0,0,0
18,-0.04,0.18,0.13,0.32,-0.173719506,0.267435101,0,0,0,0,0,0
18,0.04,0.27,0.2,0.06,-0.128019358,0.098544629,0,0,0,0,0,0
18,0.02,0.31,0,0.26,-0.010679713,-0.111292155,0,0,0,0,0,0
18,0.05,0.19,-0.06,0.21,-0.031362711,-0.147025101,0,0,0,0,0,0
18,0.03,0.06,-0.06,0,-0.197862494,0.108399417,0,0,0,0,0,0
18,0.06,0.22,-0.09,0.1,-0.181244834,-0.0524434,0,0,0,0,0,0
18,0.18,0.4,0.04,0.47,-0.090977909,0.119260304,0,0,0,0,0,0
18,0.03,0.28,0.1,0.31,0.002773427,0.08241546,0,0,0,0,0,0
18,-0.05,0.21,0.04,0.29,-0.042481163,0.105808085,0,0,0,0,0,0
18,0.06,-0.04,0.27,0.46,0.120869365,-0.013805677,0,0,0,0,0,0
18,0.04,0.12,0.23,-0.1,-0.29569207,0.490984928,0,0,0,0,0,0
18,0.09,0.08,0.12,-0.13,-0.118072946,0.096222551,0,0,0,0,0,0
18,-0.05,0.06,0.14,0.44,0.096079428,0.190967912,0,0,0,0,0,0
18,-0.15,0.16,-0.02,0.64,0.384884896,-0.400828662,0,0,0,0,0,0
18,-0.09,0.08,-0.03,0.25,0.891117831,-0.484158045,0,0,0,0,0,0
18,-0.14,0.16,-0.11,0.27,0.344501711,-0.068691855,0,0,0,0,0,0
18,-0.19,0.1,-0.1,0.05,0.255499322,-0.158808364,0,0,0,0,0,0
18,-0.24,-0.17,-0.11,-0.5,0.169525592,-0.061327594,0,0,0,0,0,0
18,-0.09,-0.07,0.03,-0.07,0.071552298,-0.210191029,0,0,0,0,0,0
18,0.02,-0.11,0.06,0.57,0.863597741,-0.792337643,0,0,0,0,0,0
18,0.05,-0.29,0.16,-0.95,0.15440482,-0.373977475,0,0,0,0,0,0
18,-0.01,-0.17,-0.02,0,-0.021045792,-0.360772885,0,0,0,0,0,0
18,0.05,-0.25,0,0.12,0.172605368,-0.181679352,0,0,0,0,0,0
18,0.01,-0.26,-0.01,-0.39,-0.268688424,-0.017508028,0,0,0,0,0,0
18,0.01,-0.19,0,-0.4,-0.366477875,-0.121218674,0,0,0,0,0,0
19,0.01,-0.11,-0.14,0.21,0.170349735,0.01345243,0,0,0,0,0,0
19,-0.07,0.24,-0.3,0.64,-0.043021262,0.105589635,0,0,0,0,0,0
19,-0.06,0.49,-0.3,0.17,-0.064137907,0.142430084,0,0,0,0,0,0
19,-0.11,0.53,-0.23,0.48,0.400765252,-0.163667996,0,0,0,0,0,0
19,-0.07,0.39,-0.03,0.65,0.207870554,-0.110407575,0,0,0,0,0,0
19,-0.01,0.15,0.26,0.33,-0.100562858,0.299811794,0,0,0,0,0,0
19,0.04,-0.09,0.61,0.25,0.063014125,0.2107824,0,0,0,0,0,0
19,0.1,-0.2,0.63,0.4,-0.311203746,0.041859625,0,0,0,0,0,0
19,0.11,-0.15,0.62,-0.05,0.080449256,0.508456406,0,0,0,0,0,0
19,-0.07,0.26,0.38,0.66,0.112782292,0.133342246,0,0,0,0,0,0
19,-0.33,0.39,0.12,0.24,-0.020663287,0.141679316,0,0,0,0,0,0
19,-0.25,0.36,-0.14,0.1,0.209352914,0.073968623,0,0,0,0,0,0
19,-0.3,0.4,-0.11,0.08,0.417478409,-0.175247761,0,0,0,0,0,0
19,-0.25,0.4,-0.23,0.27,-0.049413356,0.254672967,0,0,0,0,0,0
19,-0.19,0.19,0,0.17,-0.009510716,0.316084714,0,0,0,0,0,0
19,0,0.07,0.25,0.15,-0.060904251,-0.096388133,0,0,0,0,0,0
19,0.1,-0.03,0.32,-0.28,-0.157544861,0.13296472,0,0,0,0,0,0
19,0.02,-0.23,0.16,-0.12,0.2058746,-0.243753254,0,0,0,0,0,0
19,-0.18,-0.26,-0.12,0.81,0.749733965,-0.838867678,0,0,0,0,0,0
19,-0.06,0.14,-0.27,0.73,0.54077365,-0.636603377,0,0,0,0,0,0
19,0.02,-0.36,-0.1,-0.79,-0.167783967,-0.059569628,0,0,0,0,0,0
19,0.29,-0.57,0.01,-1.21,-0.242114879,-0.424123078,0,0,0,0,0,0
19,0.3,-0.7,-0.05,-0.83,-0.177626447,-0.382686354,0,0,0,0,0,0
19,0.2,-0.87,-0.1,-0.44,0.130197539,-0.141593082,0,0,0,0,0,0
19,0.06,-0.37,0.05,-1.26,-0.4829385,0.045501704,0,0,0,0,0,0
19,0.13,-0.48,-0.16,-1.39,-0.655136136,0.246772451,0,0,0,0,0,0
19,0.04,-0.49,-0.13,-0.83,-0.207484869,-0.073824313,0,0,0,0,0,0
19,-0.1,-0.41,-0.14,-0.56,-0.154595753,-0.103441545,0,0,0,0,0,0
19,0,-0.37,-0.1,-0.71,0.208934626,-0.448716305,0,0,0,0,0,0
19,0.02,-0.29,0,-0.26,-0.073262958,0.09073334,0,0,0,0,0,0
19,-0.01,-0.38,0,-0.5,-0.015327882,-0.186185542,0,0,0,0,0,0
19,-0.03,-0.22,0.06,-0.4,0.112584044,-0.127376737,0,0,0,0,0,0
20,-0.16,-0.01,-0.01,0.28,0.160225018,0.039088919,0,0,0,0,0,0
20,-0.13,0.07,-0.06,0.28,0.150138594,0.079739592,0,0,0,0,0,0
20,-0.3,0.03,-0.1,0.31,0.199999606,-3.97E-04,0,0,0,0,0,0
20,-0.29,0.03,-0.1,0.12,0.160717043,0.098843472,0,0,0,0,0,0
20,-0.13,-0.27,0.05,2.52,-0.390892582,-0.064830464,0,0,0,0,0,0
20,-0.31,-0.21,-0.14,1.64,0.952075065,0.090294358,0,0,0,0,0,0
20,-0.15,0.79,-0.43,-0.8,-0.814967319,0.26594787,0,0,0,0,0,0
20,0.35,0.86,-0.45,0.69,-0.529224738,0.075638459,0,0,0,0,0,0
20,0.23,0.39,-0.25,-0.22,-0.768749896,0.352737293,0,0,0,0,0,0
20,-0.13,0.37,-0.05,0.07,-0.669802983,0.111193361,0,0,0,0,0,0
20,0.06,0.38,0.03,1.38,0.240151323,0.039081226,0,0,0,0,0,0
20,-0.05,0.37,-0.13,-0.6,-1.47842977,0.47491622,0,0,0,0,0,0
20,-0.26,0.36,-0.09,-0.38,-1.258690649,0.851937703,0,0,0,0,0,0
20,-0.03,0.2,0.01,0.55,0.090154289,0.29995367,0,0,0,0,0,0
20,-0.08,-0.34,0.27,0.58,0.269997396,-0.001185888,0,0,0,0,0,0
20,-0.12,-0.35,0.28,-0.51,-0.299573777,0.052493354,0,0,0,0,0,0
20,0.08,-0.24,-0.02,-0.08,0.20856809,-0.211422213,0,0,0,0,0,0
20,-0.31,-0.21,0.08,0.44,0.218999864,-0.191151928,0,0,0,0,0,0
20,-0.24,-0.23,-0.04,0.08,0.050568047,0.079642154,0,0,0,0,0,0
20,-0.19,-0.15,0.14,-3.35,-3.587605376,0.230841211,0,0,0,0,0,0
20,-0.04,-0.83,0.19,5.02,3.517826176,-0.186812732,0,0,0,0,0,0
20,-0.08,-0.56,0.16,-0.57,0.071339212,0.119208711,0,0,0,0,0,0
20,0.07,-0.42,0.19,-0.6,-0.099858893,0.020693029,0,0,0,0,0,0
20,0.09,-0.57,0.08,-0.47,0.010412525,0.069939826,0,0,0,0,0,0
20,0,-0.48,-0.16,-1.45,0.117816775,-0.290893808,0,0,0,0,0,0
20,-0.07,-0.72,-0.38,-0.89,-0.006658352,-0.549959695,0,0,0,0,0,0
20,-0.12,-0.6,-0.55,-1.88,0.488357531,-0.560363206,0,0,0,0,0,0
20,-0.05,-0.71,-0.62,-2.22,0.011417569,-0.320421034,0,0,0,0,0,0
20,0.16,-1.58,-0.2,-1.16,0.053514425,-0.462207969,0,0,0,0,0,0
20,0.01,-1.17,-0.13,-0.64,0,0,0,0,0,0,0,0
